"MONTH_ID","CATEGORY_ID","STATE_PROVINCE_ID","UNITS","SALES"
"Apr-14",-533,"TEXAS_US",46,12352.73
"Apr-14",-533,"TIANJIN_CN",48,11986.65
"Apr-14",-533,"TOKYO_JP",29,7278.98
"Apr-14",-533,"UTTAR_PRADESH_IN",46,10829.92
"Apr-14",-533,"VALLE_DEL_CAUCA_CO",36,9830.02
"Apr-14",-533,"VIRGINIA_US",34,8266.3
"Apr-14",-533,"WASHINGTON_US",57,13960.89
"Apr-14",-533,"WESTERN_SA",65,15763.22
"Apr-14",-533,"WEST_BENGAL_IN",40,10127.24
"Apr-14",-533,"WEST_JAVA_ID",64,16981.7
"Apr-14",-533,"XINJIANG_UYGUR_CN",30,7223.98
"Apr-14",-533,"YEREVAN_AM",22,5495.39
"Apr-14",-533,"YUNNAN_CN",48,10742.38
"Apr-14",-533,"ZHEJIANG_CN",67,17802.23
"Apr-14",-533,"ZULIA_VE",33,8365.38
"Apr-14",-532,"(S/P);_AT",542,96395.43
"Apr-14",-532,"(S/P);_DE",648,146587.22
"Apr-14",-532,"(S/P);_FI",437,100878.23
"Apr-14",-532,"(S/P);_FR",984,232196.32
"Apr-14",-532,"(S/P);_GB",368,84985.56
"Apr-14",-532,"(S/P);_GR",758,161118.02
"Apr-14",-532,"(S/P);_HU",676,160760.8
"Apr-14",-532,"(S/P);_IT",779,174596.94
"Apr-14",-532,"(S/P);_NL",506,117894.54
"Apr-14",-532,"(S/P);_PL",897,223938.01
"Apr-14",-532,"(S/P);_PT",815,194671.64
"Apr-14",-532,"(S/P);_RO",557,120150.19
"Apr-14",-532,"(S/P);_RU",669,153761.97
"Apr-14",-532,"ADDIS_ABABA_ET",761,184901.45
"Apr-14",-532,"ALAGOAS_BR",374,104589.27
"Apr-14",-532,"ALBERTA_CA",329,74318.25
"Apr-14",-532,"ALEXANDRIA_EG",910,225235.72
"Apr-14",-532,"ALMATY_KZ",429,106740.94
"Apr-14",-532,"AMAZONAS_BR",455,85354.31
"Apr-14",-532,"ANDHRA_PRADESH_IN",751,171238.58
"Apr-14",-532,"ANHUI_CN",983,249713.25
"Apr-14",-532,"ANTANANARIVO_MG",485,126009.97
"Apr-14",-532,"ANTIOQUIA_CO",720,164378.96
"Apr-14",-532,"ARAGUA_VE",433,98503.01
"Apr-14",-532,"AR_RIYAD_SA",921,207370.56
"Apr-14",-532,"BAHIA_BR",919,208366.18
"Apr-14",-532,"BAJA_CALIFORNIA_MX",405,80304.57
"Apr-14",-532,"BAMAKO_ML",506,118933.08
"Apr-14",-532,"BANGKOK_TH",954,217045.16
"Apr-14",-532,"BEIJING_CN",697,156577.68
"Apr-14",-532,"BELGRADE_CS",393,101453.82
"Apr-14",-532,"BIHAR_IN",543,127851.86
"Apr-14",-532,"BRAZZAVILLE_CG",346,79449.58
"Apr-14",-532,"BRITISH_COLUMBIA_CA",571,124327
"Apr-14",-532,"BUENOS_AIRES_AR",727,162096.58
"Apr-14",-532,"CAIRO_EG",803,195312.77
"Apr-14",-532,"CALIFORNIA_US",171,39819.88
"Apr-14",-532,"CAMPINAS_BR",737,171840.75
"Apr-14",-532,"CAPITAL_DISTRICT_VE",803,173164.87
"Apr-14",-532,"CAPITAL_GOVERNORATE_JO",405,102342.12
"Apr-14",-532,"CARABOBO_VE",540,114831.47
"Apr-14",-532,"CARIBBEAN_CO",533,119765.89
"Apr-14",-532,"CEARA_BR",752,161785.5
"Apr-14",-532,"CENTRE_CM",504,130177.51
"Apr-14",-532,"CHIHUAHUA_MX",544,143854.12
"Apr-14",-532,"CHITTAGONG_BD",1078,267117.54
"Apr-14",-532,"CHONGQING_CN",895,215438.92
"Apr-14",-532,"CIUDAD_DE_LA_HABANA_CU",531,118334.85
"Apr-14",-532,"COAHUILA_MX",458,126732.2
"Apr-14",-532,"CORDOBA_AR",494,117567.05
"Apr-14",-532,"DAKAR_SN",514,98908.95
"Apr-14",-532,"DELHI_IN",674,153809.57
"Apr-14",-532,"DISTRITO_CAPITAL_CO",820,198414.6
"Apr-14",-532,"DISTRITO_CENTRAL_HN",363,69876.57
"Apr-14",-532,"DISTRITO_FEDERAL_BR",853,197185.27
"Apr-14",-532,"DISTRITO_FEDERAL_MX",686,157393.6
"Apr-14",-532,"EAST_JAVA_ID",716,172699.21
"Apr-14",-532,"ESPIRITO_SANTO_BR",483,109413.58
"Apr-14",-532,"FLORIDA_US",811,184569.41
"Apr-14",-532,"FUJIAN_CN",867,194112.24
"Apr-14",-532,"FUKUOKA_JP",722,157805.51
"Apr-14",-532,"GANSU_CN",760,188208.87
"Apr-14",-532,"GEORGIA_US",859,205432.18
"Apr-14",-532,"GIUZHOU_CN",592,135986.87
"Apr-14",-532,"GOIAS_BR",492,111444.9
"Apr-14",-532,"GRAN_ASUNCION_PY",480,131736.76
"Apr-14",-532,"GREATER_ACCRA_GH",569,138439.45
"Apr-14",-532,"GREAT_JAKARTA_ID",702,159664.72
"Apr-14",-532,"GUANAJUATO_MX",454,93157.02
"Apr-14",-532,"GUANGDONG_CN",664,150540.35
"Apr-14",-532,"GUANGXI_CN",542,123598.26
"Apr-14",-532,"GUANGXI_ZHUANG_CN",709,191258.87
"Apr-14",-532,"GUAYAS_EC",643,150534.72
"Apr-14",-532,"GUIZHOOU_CN",559,144660.53
"Apr-14",-532,"GUJARAT_IN",709,163497.31
"Apr-14",-532,"HARYANA_IN",478,115077.57
"Apr-14",-532,"HEBEI_CN",947,235615.07
"Apr-14",-532,"HEILONGJIANG_CN",888,207975.66
"Apr-14",-532,"HENAN_CN",1020,228165.14
"Apr-14",-532,"HOKKAIDO_JP",577,140272.37
"Apr-14",-532,"HONG_KONG_SAR_CN",921,210873.71
"Apr-14",-532,"HUBEI_CN",719,166959.62
"Apr-14",-532,"HUNAN_CN",857,181083.45
"Apr-14",-532,"ILLINOIS_US",908,184849.13
"Apr-14",-532,"INNER_MONGOLIA_CN",537,111037
"Apr-14",-532,"IZMIR_TR",566,141197.69
"Apr-14",-532,"JALISCO_MX",992,209017.04
"Apr-14",-532,"JAMMU_IN",419,82618.51
"Apr-14",-532,"JHARKHAND_IN",551,140624.36
"Apr-14",-532,"JIANGSU_CN",634,134779.87
"Apr-14",-532,"JIANGXI_CN",754,179500.66
"Apr-14",-532,"JILIN_CN",866,205149.11
"Apr-14",-532,"KABUL_AF",892,207001.5
"Apr-14",-532,"KADUNA_NG",400,100443.57
"Apr-14",-532,"KANO_NG",709,151783.94
"Apr-14",-532,"KARNATAKA_IN",923,220692.26
"Apr-14",-532,"KATANGA_CD",374,83318.27
"Apr-14",-532,"KERALA_IN",479,109371.33
"Apr-14",-532,"KHARKIV_UA",348,90641.91
"Apr-14",-532,"KHULNA_BD",515,117943.77
"Apr-14",-532,"KINSHASA_CD",969,222082.78
"Apr-14",-532,"KUALA_LUMPUR_MY",380,79577.64
"Apr-14",-532,"KYOTO_JP",476,117801.03
"Apr-14",-532,"LAGOS_NG",680,145263.16
"Apr-14",-532,"LIAONING_CN",799,200247.63
"Apr-14",-532,"LIAOYANG_CN",473,108200.1
"Apr-14",-532,"LIMA_PE",822,193301.76
"Apr-14",-532,"LITTORAL_CM",528,125894.36
"Apr-14",-532,"LUANDA_AO",719,174567.83
"Apr-14",-532,"LUSAKA_ZM",466,127234.67
"Apr-14",-532,"MADHYA_PRADESH_IN",910,225117.85
"Apr-14",-532,"MAHARASHTRA_IN",839,190369.42
"Apr-14",-532,"MAKKAH_SA",397,91840.16
"Apr-14",-532,"MAPUTO_MZ",425,100698.63
"Apr-14",-532,"MASSACHUSETTS_US",649,147222.06
"Apr-14",-532,"MENDOZA_AR",404,108259.26
"Apr-14",-532,"MEXICO_MX",532,122557.48
"Apr-14",-532,"MICHIGAN_US",910,210965.78
"Apr-14",-532,"MINAS_GERAIS_BR",1050,266641.36
"Apr-14",-532,"MINSK_BY",502,108493.09
"Apr-14",-532,"MISSOURI_US",888,201056.85
"Apr-14",-532,"MOGADISHU_SO",365,95204.3
"Apr-14",-532,"MONTEVIDEO_UY",454,104110.39
"Apr-14",-532,"NAIROBI_KE",613,133946.72
"Apr-14",-532,"NEUVO_LEON_MX",874,193589.18
"Apr-14",-532,"NEVADA_US",490,101141.73
"Apr-14",-532,"NEW_YORK_US",775,180674.44
"Apr-13",-531,"KUALA_LUMPUR_MY",17,4192.38
"Apr-13",-531,"KYOTO_JP",13,2784.6
"Apr-13",-531,"LAGOS_NG",15,2857.56
"Apr-13",-531,"LIAONING_CN",22,4608.24
"Apr-13",-531,"LIAOYANG_CN",19,3489.33
"Apr-13",-531,"LIMA_PE",22,4544.99
"Apr-13",-531,"LITTORAL_CM",11,2302.18
"Apr-13",-531,"LUANDA_AO",23,4370.14
"Apr-13",-531,"LUSAKA_ZM",13,2475.52
"Apr-13",-531,"MADHYA_PRADESH_IN",15,3397.19
"Apr-13",-531,"MAHARASHTRA_IN",19,3799.69
"Apr-13",-531,"MAKKAH_SA",18,3762.52
"Apr-13",-531,"MAPUTO_MZ",14,2443.82
"Apr-13",-531,"MASSACHUSETTS_US",18,3701.24
"Apr-13",-531,"MENDOZA_AR",7,876.89
"Apr-13",-531,"MEXICO_MX",14,2990.28
"Apr-13",-531,"MICHIGAN_US",28,5499.47
"Apr-13",-531,"MINAS_GERAIS_BR",28,4879.31
"Apr-13",-531,"MINSK_BY",7,1284.81
"Apr-13",-531,"MISSOURI_US",27,5682.64
"Apr-13",-531,"MOGADISHU_SO",10,2165.66
"Apr-13",-531,"MONTEVIDEO_UY",14,3456.1
"Apr-13",-531,"NAIROBI_KE",16,3406.03
"Apr-13",-531,"NEUVO_LEON_MX",28,4580.5
"Apr-13",-531,"NEVADA_US",15,3291.89
"Apr-13",-531,"NEW_YORK_US",20,4511.9
"Apr-13",-531,"NORTHWEST_FRONTIER_PK",18,3322.68
"Apr-13",-531,"NORTH_ISLAND_NZ",18,3137.14
"Apr-13",-531,"NORTH_SUMATRA_ID",11,1838.57
"Apr-13",-531,"OHIO_US",29,5667
"Apr-13",-531,"OKASKA_JP",15,2928.93
"Apr-13",-531,"ONTARIO_CA",22,4875.85
"Apr-13",-531,"OYO_NG",13,2857.63
"Apr-13",-531,"PARANA_BR",18,3930.76
"Apr-13",-531,"PARA_BR",14,2635.78
"Apr-13",-531,"PENNSYLVANIA_US",18,3811.86
"Apr-13",-531,"PERNAMBUCO_BR",17,2863.36
"Apr-13",-531,"PICHINCHA_EC",14,2185.34
"Apr-13",-531,"PUEBLA_MX",9,1566.9
"Apr-13",-531,"PUNJAB_IN",13,1700.96
"Apr-13",-531,"PUNJAB_PK",18,3702.22
"Apr-13",-531,"PUSAN_KR",19,3560.24
"Apr-13",-531,"QUEBEC_CA",23,4982.88
"Apr-13",-531,"RAJASTHAN_IN",15,3460.3
"Apr-13",-531,"RHODE_ISLAND_US",14,2902.99
"Apr-13",-531,"RIO_DE_JANEIRO_BR",24,4361.94
"Apr-13",-531,"RIO_GRA_DO_SUL_BR",29,6180.48
"Apr-13",-531,"SANTANDER_CO",10,2428.13
"Apr-13",-531,"SANTA_FE_AR",12,2571.72
"Apr-13",-531,"SANTIAGO_CL",21,4165.9
"Apr-13",-531,"SAN_SALVADOR_SV",11,2457.25
"Apr-13",-531,"SAO_PAULO_BR",16,3149.42
"Apr-13",-531,"SERGIPE_BR",13,2855.66
"Apr-13",-531,"SHANDONG_CN",19,4058.72
"Apr-13",-531,"SHANGHAI_CN",18,3597.8
"Apr-13",-531,"SHANXI_CN",22,5263.43
"Apr-13",-531,"SICHUAN_CN",16,3360.1
"Apr-13",-531,"SINDH_PK",17,3534.14
"Apr-13",-531,"SINGAPORE_SG",23,4674.02
"Apr-13",-531,"SOUTH_SULAWESI_ID",14,2812.86
"Apr-13",-531,"SOUTH_SUMATRA_ID",9,2064.07
"Apr-13",-531,"TAMIL_NADU_IN",18,3707.44
"Apr-13",-531,"TASHKENT_UZ",13,2358.44
"Apr-13",-531,"TEL_AVIV_IL",22,4533.16
"Apr-13",-531,"TENNESSEE_US",3,322.55
"Apr-13",-531,"TEXAS_US",17,3666.31
"Apr-13",-531,"TIANJIN_CN",18,3959.99
"Apr-13",-531,"TOKYO_JP",12,2424.53
"Apr-13",-531,"UTTAR_PRADESH_IN",19,3915.27
"Apr-13",-531,"VALLE_DEL_CAUCA_CO",11,2613.3
"Apr-13",-531,"VIRGINIA_US",9,2125.42
"Apr-13",-531,"WASHINGTON_US",26,5314.2
"Apr-13",-531,"WESTERN_SA",18,3516.99
"Apr-13",-531,"WEST_BENGAL_IN",17,3544.63
"Apr-13",-531,"WEST_JAVA_ID",25,5317.27
"Apr-13",-531,"XINJIANG_UYGUR_CN",14,2754.32
"Apr-13",-531,"YEREVAN_AM",14,3336.91
"Apr-13",-531,"YUNNAN_CN",12,2389.38
"Apr-13",-531,"ZHEJIANG_CN",27,5622.05
"Apr-13",-531,"ZULIA_VE",15,2955.2
"Apr-13",-530,"(S/P);_AT",1166,44876.6
"Apr-13",-530,"(S/P);_DE",1359,52732.61
"Apr-13",-530,"(S/P);_FI",853,34900.21
"Apr-13",-530,"(S/P);_FR",2071,85194.38
"Apr-13",-530,"(S/P);_GB",779,31085.16
"Apr-13",-530,"(S/P);_GR",1688,65313.49
"Apr-13",-530,"(S/P);_HU",1421,55702.03
"Apr-13",-530,"(S/P);_IT",1672,66148.29
"Apr-13",-530,"(S/P);_NL",1072,40669.25
"Apr-13",-530,"(S/P);_PL",1829,73571.19
"Apr-13",-530,"(S/P);_PT",1678,67577.85
"Apr-13",-530,"(S/P);_RO",1138,44820.52
"Apr-13",-530,"(S/P);_RU",1406,55426.21
"Apr-13",-530,"ADDIS_ABABA_ET",1516,57227.03
"Apr-13",-530,"ALAGOAS_BR",789,28638.83
"Apr-13",-530,"ALBERTA_CA",716,27800.45
"Apr-13",-530,"ALEXANDRIA_EG",1953,77937.94
"Apr-13",-530,"ALMATY_KZ",962,39867.83
"Apr-13",-530,"AMAZONAS_BR",924,35475.49
"Apr-13",-530,"ANDHRA_PRADESH_IN",1607,64410.6
"Apr-13",-530,"ANHUI_CN",2145,79757.09
"Apr-13",-530,"ANTANANARIVO_MG",948,42053.35
"Apr-13",-530,"ANTIOQUIA_CO",1599,59016.49
"Apr-13",-530,"ARAGUA_VE",953,38518.27
"Apr-13",-530,"AR_RIYAD_SA",1983,78372.89
"Apr-13",-530,"BAHIA_BR",1929,75613.59
"Apr-13",-530,"BAJA_CALIFORNIA_MX",932,40963.5
"Apr-13",-530,"BAMAKO_ML",995,41064.16
"Apr-13",-530,"BANGKOK_TH",1947,77591.96
"Apr-13",-530,"BEIJING_CN",1516,61610.28
"Apr-13",-530,"BELGRADE_CS",776,28749.85
"Apr-13",-530,"BIHAR_IN",1125,46162.9
"Apr-13",-530,"BRAZZAVILLE_CG",714,32200.95
"Apr-13",-530,"BRITISH_COLUMBIA_CA",1231,49450.73
"Apr-13",-530,"BUENOS_AIRES_AR",1557,62948.03
"Apr-13",-530,"CAIRO_EG",1718,68412.97
"Apr-13",-530,"CALIFORNIA_US",359,14293.85
"Apr-13",-530,"CAMPINAS_BR",1605,65705.83
"Apr-13",-530,"CAPITAL_DISTRICT_VE",1721,70178.01
"Apr-13",-530,"CAPITAL_GOVERNORATE_JO",805,30531.28
"Apr-13",-530,"CARABOBO_VE",1076,39697.93
"Apr-13",-530,"CARIBBEAN_CO",1083,42048.31
"Apr-13",-530,"CEARA_BR",1653,65848.54
"Apr-13",-530,"CENTRE_CM",945,35975.93
"Apr-13",-530,"CHIHUAHUA_MX",1008,39313.52
"Apr-13",-530,"CHITTAGONG_BD",2133,84286.55
"Apr-13",-530,"CHONGQING_CN",1933,75784.18
"Apr-13",-530,"CIUDAD_DE_LA_HABANA_CU",1143,42782.76
"Apr-13",-530,"COAHUILA_MX",888,34719.54
"Apr-13",-530,"CORDOBA_AR",1096,43505.12
"Apr-13",-530,"DAKAR_SN",1097,42545.5
"Apr-13",-530,"DELHI_IN",1438,58193.64
"Apr-13",-530,"DISTRITO_CAPITAL_CO",1754,71588.76
"Apr-13",-530,"DISTRITO_CENTRAL_HN",803,31219.22
"Apr-13",-530,"DISTRITO_FEDERAL_BR",1827,76057.07
"Apr-13",-530,"DISTRITO_FEDERAL_MX",1445,57400.01
"Apr-13",-530,"EAST_JAVA_ID",1514,62394.73
"Apr-13",-530,"ESPIRITO_SANTO_BR",1033,40679.73
"Apr-13",-530,"FLORIDA_US",1679,67538.33
"Apr-13",-530,"FUJIAN_CN",1776,69772.18
"Apr-13",-530,"FUKUOKA_JP",1425,53828.97
"Apr-13",-530,"GANSU_CN",1531,65304.84
"Apr-13",-530,"GEORGIA_US",1915,76515
"Apr-13",-530,"GIUZHOU_CN",1260,51058
"Apr-13",-530,"GOIAS_BR",1076,41280.2
"Apr-13",-530,"GRAN_ASUNCION_PY",962,39911.95
"Apr-13",-530,"GREATER_ACCRA_GH",1126,46817.73
"Apr-13",-530,"GREAT_JAKARTA_ID",1482,59293.28
"Apr-13",-530,"GUANAJUATO_MX",992,39109.96
"Apr-13",-530,"GUANGDONG_CN",1422,55387.6
"Apr-13",-530,"GUANGXI_CN",1074,42944.04
"Apr-13",-530,"GUANGXI_ZHUANG_CN",1485,59057.4
"Apr-13",-530,"GUAYAS_EC",1353,53019.77
"Apr-13",-530,"GUIZHOOU_CN",1116,41763.28
"Apr-13",-530,"GUJARAT_IN",1526,60758.51
"Apr-13",-530,"HARYANA_IN",999,37911.24
"Apr-13",-530,"HEBEI_CN",1980,77443.96
"Apr-13",-530,"HEILONGJIANG_CN",1838,77762.07
"Apr-13",-530,"HENAN_CN",2111,81751.97
"Apr-13",-530,"HOKKAIDO_JP",1175,48805.46
"Apr-13",-530,"HONG_KONG_SAR_CN",2041,81128.74
"Apr-13",-530,"HUBEI_CN",1540,62025.18
"Apr-13",-530,"HUNAN_CN",1764,73305.35
"Apr-13",-530,"ILLINOIS_US",1905,73796.76
"Apr-13",-530,"INNER_MONGOLIA_CN",1067,39826.41
"Apr-13",-530,"IZMIR_TR",1257,51917.48
"Apr-13",-530,"JALISCO_MX",2126,89583.96
"Apr-13",-530,"JAMMU_IN",854,32490.47
"Apr-13",-530,"JHARKHAND_IN",1133,47101.15
"Apr-13",-530,"JIANGSU_CN",1337,53866
"Apr-13",-530,"JIANGXI_CN",1520,58949.1
"Apr-13",-530,"JILIN_CN",1841,74931.27
"Apr-13",-530,"KABUL_AF",1795,70285.74
"Apr-13",-530,"KADUNA_NG",847,33103.05
"Apr-13",-530,"KANO_NG",1522,59494.85
"Apr-13",-530,"KARNATAKA_IN",1976,75665.47
"Apr-13",-530,"KATANGA_CD",818,29080.76
"Apr-13",-530,"KERALA_IN",1005,37725.28
"Apr-13",-530,"KHARKIV_UA",765,31317.45
"Apr-13",-530,"KHULNA_BD",1004,41067.9
"Apr-13",-530,"KINSHASA_CD",2060,81879.6
"Apr-13",-530,"KUALA_LUMPUR_MY",849,34486.15
"Apr-13",-530,"KYOTO_JP",962,37448.66
"Apr-13",-530,"LAGOS_NG",1499,56906.99
"Apr-13",-530,"LIAONING_CN",1718,67369.01
"Apr-13",-530,"LIAOYANG_CN",877,33377.74
"Apr-13",-530,"LIMA_PE",1771,68444.13
"Apr-13",-530,"LITTORAL_CM",1032,43937.59
"Apr-13",-530,"LUANDA_AO",1492,56725.08
"Apr-13",-530,"LUSAKA_ZM",978,40149.54
"Apr-13",-530,"MADHYA_PRADESH_IN",1933,78960.06
"Apr-13",-530,"MAHARASHTRA_IN",1802,72721.14
"Apr-13",-530,"MAKKAH_SA",813,30641.64
"Apr-13",-530,"MAPUTO_MZ",898,34177.08
"Apr-13",-530,"MASSACHUSETTS_US",1370,55082.99
"Apr-13",-530,"MENDOZA_AR",787,28515.56
"Apr-13",-530,"MEXICO_MX",1151,44600.55
"Apr-13",-530,"MICHIGAN_US",2079,82809.7
"Apr-13",-530,"MINAS_GERAIS_BR",2172,83912.48
"Apr-13",-530,"MINSK_BY",1086,44505.53
"Apr-13",-530,"MISSOURI_US",1843,78567.1
"Apr-13",-530,"MOGADISHU_SO",819,32685.87
"Apr-13",-530,"MONTEVIDEO_UY",877,35332.86
"Apr-13",-530,"NAIROBI_KE",1249,45851.8
"Apr-13",-530,"NEUVO_LEON_MX",1894,74757.84
"Apr-13",-530,"NEVADA_US",1116,46385.37
"Apr-13",-530,"NEW_YORK_US",1620,62943.48
"Apr-13",-530,"NORTHWEST_FRONTIER_PK",898,35447.05
"Apr-13",-530,"NORTH_ISLAND_NZ",907,34296.64
"Apr-13",-530,"NORTH_SUMATRA_ID",1215,49956.97
"Apr-13",-530,"OHIO_US",2316,95982
"Apr-13",-530,"OKASKA_JP",1405,54016.37
"Apr-13",-530,"ONTARIO_CA",1976,79513.71
"Apr-13",-530,"OYO_NG",1203,48019.05
"Apr-13",-530,"PARANA_BR",1452,55143.24
"Apr-13",-530,"PARA_BR",1200,46248.06
"Apr-13",-530,"PENNSYLVANIA_US",1800,71637.48
"Apr-13",-530,"PERNAMBUCO_BR",1741,67277.54
"Apr-13",-530,"PICHINCHA_EC",954,37869.28
"Apr-13",-530,"PUEBLA_MX",1083,42733.51
"Apr-13",-530,"PUNJAB_IN",915,38765.38
"Apr-13",-530,"PUNJAB_PK",1548,62474.17
"Apr-13",-530,"PUSAN_KR",1692,69565.7
"Apr-13",-530,"QUEBEC_CA",1661,67723.87
"Apr-13",-530,"RAJASTHAN_IN",1494,59517.23
"Apr-13",-530,"RHODE_ISLAND_US",953,36075.76
"Apr-13",-530,"RIO_DE_JANEIRO_BR",1724,69309.81
"Apr-13",-530,"RIO_GRA_DO_SUL_BR",1778,68486.52
"Apr-13",-530,"SANTANDER_CO",858,35325.28
"Apr-13",-530,"SANTA_FE_AR",958,37110.39
"Apr-13",-530,"SANTIAGO_CL",2114,85569.55
"Apr-13",-530,"SAN_SALVADOR_SV",994,37503.75
"Apr-13",-530,"SAO_PAULO_BR",1362,52652.83
"Apr-13",-530,"SERGIPE_BR",987,38144.48
"Apr-13",-530,"SHANDONG_CN",1458,56367.61
"Apr-13",-530,"SHANGHAI_CN",1508,59271.3
"Apr-13",-530,"SHANXI_CN",1839,69775.63
"Apr-13",-530,"SICHUAN_CN",1625,63611.59
"Apr-13",-530,"SINDH_PK",1388,55614.5
"Apr-13",-530,"SINGAPORE_SG",2155,85198.52
"Apr-13",-530,"SOUTH_SULAWESI_ID",943,40896.36
"Apr-13",-530,"SOUTH_SUMATRA_ID",989,42189.7
"Apr-13",-530,"TAMIL_NADU_IN",1558,59067.72
"Apr-13",-530,"TASHKENT_UZ",1075,44329.55
"Apr-13",-530,"TEL_AVIV_IL",1578,63489.59
"Apr-13",-530,"TENNESSEE_US",768,29970.51
"Apr-13",-530,"TEXAS_US",1461,57704.77
"Apr-13",-530,"TIANJIN_CN",1590,64498.62
"Apr-13",-530,"TOKYO_JP",971,37628.72
"Apr-13",-530,"UTTAR_PRADESH_IN",1434,56392.45
"Apr-13",-530,"VALLE_DEL_CAUCA_CO",1232,48024.9
"Apr-13",-530,"VIRGINIA_US",880,32294.91
"Apr-13",-530,"WASHINGTON_US",1527,58579.12
"Apr-13",-530,"WESTERN_SA",2037,78774.75
"Apr-13",-530,"WEST_BENGAL_IN",1344,54090.36
"Apr-13",-530,"WEST_JAVA_ID",2058,84613.64
"Apr-13",-530,"XINJIANG_UYGUR_CN",1050,43580.66
"Apr-13",-530,"YEREVAN_AM",778,26784.12
"Apr-13",-530,"YUNNAN_CN",1135,42009.89
"Apr-13",-530,"ZHEJIANG_CN",2071,84305.68
"Apr-13",-530,"ZULIA_VE",1036,39452.62
"Apr-13",-529,"(S/P);_AT",5834,1896626.01
"Apr-13",-529,"(S/P);_DE",7016,2150847.98
"Apr-13",-529,"(S/P);_FI",4660,1294764.93
"Apr-13",-529,"(S/P);_FR",10583,3460109.79
"Apr-13",-529,"(S/P);_GB",3976,1265143.9
"Apr-13",-529,"(S/P);_GR",8368,2530377.94
"Apr-13",-529,"(S/P);_HU",7505,2413890.44
"Apr-13",-529,"(S/P);_IT",8604,2838613.89
"Apr-13",-529,"(S/P);_NL",5795,1799939.45
"Apr-13",-529,"(S/P);_PL",9410,3096857.41
"Apr-13",-529,"(S/P);_PT",8499,2760333.11
"Apr-13",-529,"(S/P);_RO",5915,1881424.01
"Apr-13",-529,"(S/P);_RU",7307,2281658.91
"Apr-13",-529,"ADDIS_ABABA_ET",7649,2374793.89
"Apr-13",-529,"ALAGOAS_BR",4140,1252380.79
"Apr-13",-529,"ALBERTA_CA",4011,1280813.34
"Apr-13",-529,"ALEXANDRIA_EG",9856,3165217.04
"Apr-13",-529,"ALMATY_KZ",4757,1557532.4
"Apr-13",-529,"AMAZONAS_BR",4975,1573155.82
"Apr-13",-529,"ANDHRA_PRADESH_IN",8267,2701511.74
"Apr-13",-529,"ANHUI_CN",11205,3695192.58
"Apr-13",-529,"ANTANANARIVO_MG",5149,1657451.11
"Apr-13",-529,"ANTIOQUIA_CO",8392,2827819.3
"Apr-13",-529,"ARAGUA_VE",4476,1524924.92
"Apr-13",-529,"AR_RIYAD_SA",10013,3338091.33
"Apr-13",-529,"BAHIA_BR",9543,3094181.06
"Apr-13",-529,"BAJA_CALIFORNIA_MX",4654,1405020.42
"Apr-13",-529,"BAMAKO_ML",5266,1751096.78
"Apr-13",-529,"BANGKOK_TH",10061,3141241.35
"Apr-13",-529,"BEIJING_CN",7739,2412756.46
"Apr-13",-529,"BELGRADE_CS",4070,1113051.82
"Apr-13",-529,"BIHAR_IN",5791,1767762.12
"Apr-13",-529,"BRAZZAVILLE_CG",3842,1166816.59
"Apr-13",-529,"BRITISH_COLUMBIA_CA",6344,1929771.28
"Apr-13",-529,"BUENOS_AIRES_AR",7816,2517490.71
"Apr-13",-529,"CAIRO_EG",8821,2796675.28
"Apr-13",-529,"CALIFORNIA_US",1845,594940.25
"Apr-13",-529,"CAMPINAS_BR",7880,2496164.75
"Apr-13",-529,"CAPITAL_DISTRICT_VE",8564,2701191.51
"Apr-13",-529,"CAPITAL_GOVERNORATE_JO",4262,1319780.83
"Apr-13",-529,"CARABOBO_VE",5583,1878328.76
"Apr-13",-529,"CARIBBEAN_CO",5693,1795370.32
"Apr-13",-529,"CEARA_BR",8262,2702951.99
"Apr-13",-529,"CENTRE_CM",4893,1624847.96
"Apr-13",-529,"CHIHUAHUA_MX",5284,1633654.08
"Apr-13",-529,"CHITTAGONG_BD",11198,3834981.16
"Apr-13",-529,"CHONGQING_CN",9775,3134217.99
"Apr-13",-529,"CIUDAD_DE_LA_HABANA_CU",5717,1834438.27
"Apr-13",-529,"COAHUILA_MX",4599,1709035.18
"Apr-13",-529,"CORDOBA_AR",5693,1774853.24
"Apr-13",-529,"DAKAR_SN",5683,1712670.01
"Apr-13",-529,"DELHI_IN",7365,2360622.04
"Apr-13",-529,"DISTRITO_CAPITAL_CO",8778,2702729.7
"Apr-13",-529,"DISTRITO_CENTRAL_HN",4195,1290585.67
"Apr-13",-529,"DISTRITO_FEDERAL_BR",9147,3027087.42
"Apr-13",-529,"DISTRITO_FEDERAL_MX",7448,2440014.82
"Apr-13",-529,"EAST_JAVA_ID",7866,2611483.06
"Apr-13",-529,"ESPIRITO_SANTO_BR",5060,1579211.84
"Apr-13",-529,"FLORIDA_US",8539,2651374.75
"Apr-13",-529,"FUJIAN_CN",9248,2849667.43
"Apr-13",-529,"FUKUOKA_JP",7611,2341115.56
"Apr-13",-529,"GANSU_CN",8036,2620126.38
"Apr-13",-529,"GEORGIA_US",9690,2991595.07
"Apr-13",-529,"GIUZHOU_CN",6517,2143261.72
"Apr-13",-529,"GOIAS_BR",5297,1655242.01
"Apr-13",-529,"GRAN_ASUNCION_PY",5133,1744766.51
